Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1739356001.905662,1739356001.906051,66.000000,0.000000,4300.128418,4285.769043,4324.487305,4537.179688,4274.102539,4258.717773,4269.230957,4310.897461,4274.743652,4276.794922,4599.102539,4541.410156,4426.922852,4504.230957,5631.000000,0.000000,12.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739356001.913470,1739356001.913760,67.000000,0.000000,4286.794922,4270.256348,4313.717773,4522.436035,4263.461426,4246.922852,4245.384766,4303.461426,4264.615234,4267.820313,4581.410156,4526.666504,4422.307617,4492.692383,5567.000000,0.000000,12.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739356001.921278,1739356001.921567,68.000000,0.000000,4277.563965,4256.794922,4301.282227,4508.974121,4250.000000,4234.487305,4229.487305,4297.436035,4251.282227,4255.897461,4570.000000,4511.282227,4421.025879,4482.563965,5529.000000,0.000000,12.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,17.000000,0.000000,0.705912,-0.136597,-0.691223,0.072388,0.943963,-0.299353,0.004395,-39.102287,-35.782337,40.289318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739356001.929086,1739356001.929276,69.000000,0.000000,4281.410156,4261.794922,4299.102539,4512.948730,4245.256348,4228.846191,4231.025879,4289.743652,4246.794922,4250.256348,4570.769043,4507.948730,4420.897461,4483.461426,5516.000000,0.000000,12.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739356001.936895,1739356001.937084,70.000000,0.000000,4299.230957,4282.820313,4315.384766,4531.153809,4262.051270,4243.589844,4243.333496,4291.538574,4259.358887,4261.666504,4587.436035,4526.922852,4439.358887,4503.846191,5482.000000,0.000000,12.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739356001.944703,1739356001.944792,71.000000,0.000000,4345.769043,4329.102539,4358.589844,4574.102539,4306.538574,4283.846191,4283.077148,4319.615234,4299.615234,4306.922852,4634.743652,4584.615234,4484.615234,4551.282227,2109.000000,0.000000,12.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739356001.952511,1739356001.952600,72.000000,0.000000,4357.563965,4337.948730,4366.153809,4585.128418,4311.666504,4288.974121,4291.538574,4334.230957,4308.717773,4324.358887,4649.871582,4603.333496,4489.615234,4560.128418,5260.000000,0.000000,12.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,25.000000,1.000000,1.000000,1.000000,1.000000,3.000000,1.000000,1.000000,4.000000,3.000000,1.000000,3.000000,1.000000,3.000000,1.000000,18.000000,0.000000,0.707208,-0.133118,-0.690552,0.072632,0.962520,-0.286656,0.007813,-39.142059,-35.520771,40.377052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.427413,2.727341,1.858099,1.559968,2.318362,10.029111,1.707451,1.370375,1.681774,2.150901,1.975312,0.935952,0.817014,1.354159,2.049993,4.020251,0.909278,0.836233,1.781925,2.186984,0.793555,0.324223,0.500855,1.163490,1.870700,0.377605,0.366237,0.400681,0.942170,1.984539,0.545580,0.775334,0.815992,1.063834,2.129066,0.089424,0.120881,0.179173,0.189106,0.335435,0.517601,1.305979,1.026907,1.339755,2.087663,1.600846,2.032614,1.979205,1.675465,2.451810,2.039147,2.177037,1.462417,1.671386,2.136173,2.497135,1.985065,1.518177,2.250535,2.961995,4.399060,3.588326,1.419644,1.494877,1.655617,6.890512,2.950541,1.808596,1.950705,2.377971
1739356001.960319,1739356001.960308,73.000000,0.000000,4306.153809,4280.897461,4320.641113,4538.974121,4262.436035,4245.384766,4246.282227,4315.769043,4261.282227,4272.436035,4602.563965,4546.666504,4442.563965,4509.102539,5611.000000,0.000000,12.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739356001.968127,1739356001.968216,74.000000,0.000000,4309.230957,4280.128418,4327.051270,4543.589844,4262.307617,4248.974121,4252.820313,4312.563965,4263.974121,4267.307617,4601.538574,4548.461426,4449.615234,4514.230957,4928.000000,0.000000,12.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739356001.975935,1739356001.976024,75.000000,0.000000,4361.794922,4330.897461,4373.333496,4592.179688,4309.358887,4294.487305,4306.538574,4328.974121,4317.179688,4326.410156,4654.487305,4609.487305,4496.922852,4566.538574,5619.000000,0.000000,12.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739356001.983743,1739356001.983932,76.000000,0.000000,4347.051270,4310.512695,4360.512695,4580.641113,4307.692383,4296.410156,4305.128418,4324.743652,4318.589844,4332.692383,4648.717773,4598.717773,4483.205078,4550.384766,5639.000000,0.000000,12.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,19.000000,0.000000,0.708574,-0.129395,-0.689819,0.072998,0.964962,-0.269076,0.019045,-39.261185,-35.418694,40.372681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739356001.991551,1739356001.991740,77.000000,0.000000,4293.461426,4265.128418,4313.974121,4535.641113,4268.717773,4260.512695,4260.641113,4305.769043,4273.461426,4278.205078,4592.307617,4534.358887,4432.307617,4493.461426,6484.000000,0.000000,12.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739356001.999359,1739356001.999648,78.000000,0.000000,4319.358887,4318.461426,4331.666504,4562.051270,4283.461426,4269.487305,4267.820313,4308.461426,4274.743652,4269.615234,4597.179688,4542.563965,4434.743652,4510.641113,4928.000000,0.000000,12.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739356002.007167,1739356002.007457,79.000000,0.000000,4377.692383,4388.077148,4372.563965,4617.307617,4319.358887,4303.589844,4299.743652,4317.692383,4299.871582,4298.846191,4630.641113,4590.256348,4452.307617,4560.897461,5619.000000,0.000000,12.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739356002.014975,1739356002.015365,80.000000,0.000000,4384.743652,4386.538574,4371.410156,4625.769043,4315.256348,4300.000000,4294.871582,4314.487305,4290.512695,4293.077148,4620.769043,4594.743652,4433.205078,4562.948730,5639.000000,0.000000,12.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,20.000000,0.000000,0.709959,-0.125366,-0.689087,0.073486,0.963497,-0.267611,0.020999,-39.285069,-35.193489,40.418747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739356002.022783,1739356002.023173,81.000000,0.000000,4398.974121,4404.871582,4377.436035,4638.717773,4317.179688,4296.410156,4293.461426,4315.641113,4289.743652,4292.436035,4624.230957,4601.538574,4433.717773,4571.794922,6484.000000,0.000000,12.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739356002.030591,1739356002.031081,82.000000,0.000000,4420.128418,4436.794922,4387.436035,4653.589844,4327.948730,4305.384766,4302.692383,4317.179688,4293.846191,4297.820313,4638.717773,4610.256348,4451.538574,4590.256348,4928.000000,0.000000,12.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739356002.038400,1739356002.038889,83.000000,0.000000,4401.666504,4413.461426,4370.000000,4638.717773,4316.410156,4300.512695,4298.846191,4316.153809,4277.436035,4279.871582,4623.077148,4593.461426,4444.102539,4576.538574,5619.000000,0.000000,12.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
