title:Yousef Rihani1739356737262, start timestamp:1739356738.527877, stop timestamp:1739356800.219527, headset type:EPOCX, headset serial:E50208A5, headset firmware:720, channels:168, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:7902      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1739356738.605958,1739356738.606825,81.000000,0.000000,4251.538574,4230.897461,4284.871582,4276.025879,4220.769043,4214.743652,4213.589844,4278.589844,4203.461426,4195.769043,4552.692383,4477.436035,4391.794922,4477.563965,6494.000000,0.000000,10.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739356738.613766,1739356738.614633,82.000000,0.000000,4258.717773,4234.358887,4287.436035,4277.179688,4224.102539,4215.769043,4215.128418,4281.282227,4209.230957,4201.410156,4556.538574,4480.128418,4402.307617,4482.051270,4824.000000,0.000000,10.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739356738.621574,1739356738.622341,83.000000,0.000000,4288.333496,4261.410156,4314.230957,4307.051270,4247.307617,4238.333496,4238.461426,4286.282227,4237.179688,4231.666504,4586.025879,4510.128418,4425.769043,4509.358887,5629.000000,0.000000,10.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739356738.629382,1739356738.630149,84.000000,0.000000,4292.051270,4264.102539,4316.538574,4314.487305,4250.769043,4244.871582,4244.102539,4282.051270,4241.922852,4234.487305,4589.487305,4518.717773,4425.128418,4513.846191,5672.000000,0.000000,10.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,21.000000,0.000000,0.685402,0.069702,-0.698486,0.193604,0.986449,-0.164571,0.014162,-43.327072,-32.992321,41.530823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739356738.637190,1739356738.637857,85.000000,0.000000,4258.333496,4231.153809,4285.128418,4280.256348,4226.538574,4224.230957,4217.563965,4272.436035,4216.025879,4206.922852,4560.384766,4482.307617,4400.384766,4480.897461,6494.000000,0.000000,10.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739356738.644998,1739356738.645665,86.000000,0.000000,4244.487305,4220.000000,4272.563965,4264.487305,4218.717773,4219.743652,4209.615234,4276.666504,4213.333496,4202.179688,4551.153809,4464.102539,4391.922852,4471.025879,4824.000000,0.000000,10.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739356738.652806,1739356738.653373,87.000000,0.000000,4264.743652,4241.153809,4289.102539,4285.128418,4237.307617,4235.256348,4228.846191,4282.179688,4231.666504,4222.307617,4564.230957,4488.589844,4404.230957,4493.846191,5629.000000,0.000000,10.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739356738.660614,1739356738.661181,88.000000,0.000000,4280.512695,4256.153809,4307.051270,4302.692383,4253.077148,4244.102539,4241.666504,4282.436035,4239.358887,4236.666504,4571.922852,4510.128418,4416.666504,4504.871582,5672.000000,0.000000,10.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,22.000000,0.000000,0.685581,0.069946,-0.698303,0.193542,0.984984,-0.165059,0.007813,-43.494366,-32.909756,41.511074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070896,2.060188,0.683644,1.629918,1.207217,0.574100,1.769262,0.419657,1.427151,1.271059,0.843913,1.822041,0.650340,1.132814,1.059757,0.443830,2.278535,0.429590,1.557569,1.280285,0.414215,0.757699,0.408736,1.177451,0.948290,0.473803,0.302487,0.334218,1.053326,1.036584,0.369511,0.720874,0.434036,1.085487,1.342672,0.051035,0.390823,0.097614,0.139727,0.223130,0.515544,2.001912,0.431613,1.315740,1.111578,0.741624,1.784003,0.851171,1.537004,1.282537,2.316455,3.132127,1.123129,1.347188,1.433031,1.426487,3.027563,1.517717,2.026004,1.631866,0.758847,0.791758,0.723408,0.910445,0.877896,0.670132,1.718266,0.538567,1.377446,1.190100
1739356738.668422,1739356738.668889,89.000000,0.000000,4280.000000,4253.717773,4311.025879,4300.256348,4246.025879,4236.025879,4234.743652,4282.563965,4233.461426,4234.487305,4573.333496,4507.948730,4417.820313,4500.897461,6494.000000,0.000000,10.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739356738.676231,1739356738.676697,90.000000,0.000000,4274.102539,4245.897461,4302.436035,4290.769043,4227.436035,4219.230957,4217.179688,4276.282227,4216.153809,4218.846191,4567.948730,4500.128418,4406.922852,4497.307617,4824.000000,0.000000,10.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739356738.684039,1739356738.684405,91.000000,0.000000,4284.230957,4254.358887,4312.051270,4301.282227,4233.077148,4221.025879,4218.461426,4276.922852,4216.922852,4220.897461,4573.077148,4514.615234,4413.461426,4509.615234,5629.000000,0.000000,10.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739356738.691847,1739356738.692213,92.000000,0.000000,4297.820313,4268.077148,4328.846191,4317.436035,4249.743652,4235.128418,4233.717773,4282.948730,4234.102539,4234.871582,4584.615234,4530.897461,4428.333496,4524.487305,5672.000000,0.000000,10.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,23.000000,0.000000,0.685847,0.069946,-0.698059,0.193481,0.980100,-0.157246,0.036626,-43.544930,-32.818779,41.693302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739356738.699655,1739356738.699921,93.000000,0.000000,4296.282227,4271.922852,4325.256348,4314.487305,4251.153809,4238.205078,4236.922852,4284.230957,4237.948730,4238.077148,4585.641113,4531.025879,4426.666504,4526.666504,6494.000000,0.000000,10.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739356738.707463,1739356738.707729,94.000000,0.000000,4276.025879,4254.615234,4303.846191,4297.436035,4238.461426,4227.692383,4223.333496,4280.769043,4226.153809,4224.871582,4573.589844,4510.512695,4409.871582,4507.307617,4824.000000,0.000000,10.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739356738.715271,1739356738.715437,95.000000,0.000000,4256.794922,4230.897461,4288.461426,4285.384766,4231.666504,4226.794922,4222.563965,4281.794922,4222.179688,4212.436035,4562.179688,4487.820313,4397.436035,4487.948730,5629.000000,0.000000,10.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739356738.723079,1739356738.723245,96.000000,0.000000,4258.461426,4231.410156,4291.922852,4286.282227,4237.948730,4239.871582,4239.102539,4288.589844,4230.769043,4220.000000,4562.436035,4490.641113,4400.000000,4492.307617,5672.000000,0.000000,10.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,24.000000,0.000000,0.685971,0.069946,-0.697937,0.193481,0.988890,-0.174338,0.035161,-43.540436,-32.770237,41.690636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739356738.730887,1739356738.730953,97.000000,0.000000,4255.256348,4235.384766,4288.333496,4279.871582,4232.307617,4234.743652,4233.333496,4283.717773,4223.974121,4215.512695,4554.615234,4488.717773,4394.487305,4487.948730,6494.000000,0.000000,10.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
