title:bread1, start timestamp:1738755536.783486, stop timestamp:1738755537.821963, headset type:EPOCX, headset serial:E50208A5, headset firmware:720, channels:168, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:134       , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1738755536.783486,1738755536.783990,102.000000,0.000000,4322.307617,4348.974121,4255.512695,4302.948730,4351.794922,4360.128418,4364.615234,4546.025879,4539.102539,4560.641113,4497.436035,5664.358887,4312.436035,4253.205078,0.000000,3.000000,74.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738755536.791294,1738755536.791898,103.000000,0.000000,4323.461426,4348.846191,4254.358887,4302.307617,4350.512695,4359.358887,4364.615234,4547.820313,4537.563965,4558.974121,4493.589844,5665.384766,4309.358887,4255.641113,0.000000,3.000000,74.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738755536.799102,1738755536.799706,104.000000,0.000000,4322.179688,4351.794922,4256.025879,4300.641113,4352.179688,4360.384766,4362.051270,4547.820313,4541.153809,4560.128418,4496.538574,5664.358887,4311.922852,4259.102539,0.000000,3.000000,74.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,26.000000,0.000000,0.785226,-0.615784,-0.060364,0.024231,0.053717,-0.960566,0.241729,4.445882,-14.933901,22.658283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738755536.806910,1738755536.807614,105.000000,0.000000,4322.051270,4350.256348,4258.589844,4302.179688,4353.205078,4360.384766,4368.589844,4550.512695,4542.179688,4560.128418,4496.922852,5665.897461,4306.922852,4253.589844,0.000000,3.000000,74.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738755536.814718,1738755536.815422,106.000000,0.000000,4322.307617,4347.820313,4255.000000,4299.358887,4353.461426,4360.641113,4367.820313,4550.512695,4543.974121,4559.743652,4491.922852,5662.820313,4312.179688,4255.769043,0.000000,3.000000,74.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738755536.822526,1738755536.823131,107.000000,0.000000,4325.000000,4349.743652,4254.230957,4301.794922,4354.358887,4362.051270,4363.205078,4550.256348,4544.358887,4561.410156,4491.922852,5664.358887,4312.436035,4258.589844,0.000000,3.000000,74.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738755536.830334,1738755536.830939,108.000000,0.000000,4324.487305,4352.436035,4256.282227,4305.256348,4352.436035,4360.897461,4363.974121,4549.871582,4541.794922,4561.025879,4496.538574,5665.769043,4308.461426,4256.538574,0.000000,3.000000,74.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,27.000000,0.000000,0.785229,-0.615784,-0.060303,0.024292,0.058113,-0.973263,0.230497,4.534627,-14.923844,22.642454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738755536.838142,1738755536.838647,109.000000,0.000000,4318.717773,4352.436035,4255.128418,4300.641113,4350.769043,4360.512695,4364.358887,4550.384766,4541.025879,4559.871582,4496.922852,5662.051270,4315.000000,4258.974121,0.000000,3.000000,74.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738755536.845950,1738755536.846455,110.000000,0.000000,4318.846191,4348.974121,4254.743652,4302.179688,4353.077148,4364.358887,4364.615234,4552.179688,4541.922852,4560.000000,4495.897461,5664.743652,4313.589844,4259.743652,0.000000,3.000000,74.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019614,0.015373,0.031793,0.020361,0.022747,0.033666,0.019305,0.013732,0.023581,0.031240,0.017683,0.041658,0.027675,0.022846,0.027038,0.029186,0.022499,0.040032,0.014859,0.030446,0.019004,0.017441,0.009245,0.011119,0.018979,0.031236,0.041789,0.042682,0.028819,0.032988,0.029642,0.039485,0.047717,0.038272,0.031281,0.010456,0.027701,0.029301,0.018259,0.014180,0.019402,0.006352,0.018050,0.026826,0.026194,0.036900,0.030221,0.010550,0.009110,0.013448,0.043137,0.029597,0.032068,0.012094,0.015720,0.027325,0.052026,0.022954,0.029884,0.039143,0.049065,0.026496,0.043159,0.029213,0.035229,0.019291,0.037721,0.033241,0.024895,0.023824
1738755536.853758,1738755536.854163,111.000000,0.000000,4320.641113,4348.717773,4255.512695,4303.974121,4354.871582,4363.589844,4363.974121,4549.487305,4539.743652,4560.256348,4498.205078,5663.846191,4315.512695,4257.563965,0.000000,3.000000,74.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
