title:bread1, start timestamp:1737283821.307850, stop timestamp:1737283824.337389, headset type:EPOCX, headset serial:E50208A5, headset firmware:720, channels:168, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:389       , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1737283821.307850,1737283821.308665,24.000000,0.000000,4335.000000,4355.000000,4273.205078,4319.743652,4351.538574,4361.538574,4362.563965,4550.897461,4551.282227,4561.282227,4498.333496,5639.871582,4307.563965,4270.897461,0.000000,1.000000,33.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,6.000000,0.000000,0.659541,-0.749634,0.020813,0.051208,-0.122085,-0.985960,-0.127457,15.489004,-30.659163,16.550642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737283821.315658,1737283821.316373,25.000000,0.000000,4331.410156,4352.051270,4268.205078,4319.230957,4355.769043,4360.769043,4368.461426,4551.153809,4550.897461,4562.948730,4497.307617,5635.384766,4302.692383,4266.538574,0.000000,1.000000,33.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737283821.323466,1737283821.324181,26.000000,0.000000,4329.102539,4349.487305,4265.256348,4321.410156,4355.256348,4357.948730,4367.948730,4557.692383,4551.025879,4563.589844,4494.358887,5631.922852,4299.871582,4260.384766,0.000000,1.000000,33.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737283821.331274,1737283821.331889,27.000000,0.000000,4334.358887,4353.974121,4273.974121,4325.769043,4354.358887,4358.717773,4358.461426,4555.512695,4550.897461,4561.410156,4498.205078,5642.307617,4310.256348,4270.256348,0.000000,1.000000,33.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737283821.339082,1737283821.339697,28.000000,0.000000,4328.717773,4348.974121,4265.897461,4318.589844,4353.205078,4365.000000,4368.717773,4555.769043,4551.794922,4560.384766,4491.410156,5630.769043,4303.077148,4255.384766,0.000000,1.000000,33.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,7.000000,0.000000,0.659541,-0.749634,0.020813,0.051208,-0.093273,-0.977170,-0.135759,15.590103,-30.693247,16.745579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031269,0.023068,0.016967,0.032416,0.030253,0.019178,0.010196,0.012541,0.016352,0.026146,0.014515,0.021428,0.025559,0.016387,0.025538,0.025934,0.018511,0.014479,0.017898,0.019319,0.023948,0.016344,0.009708,0.014983,0.019610,0.010620,0.011731,0.037380,0.024060,0.020114,0.040655,0.010534,0.005725,0.024711,0.030768,0.015011,0.027582,0.020550,0.029210,0.032670,0.009941,0.010615,0.019377,0.012998,0.021050,0.052980,0.011175,0.029636,0.026735,0.025483,0.021216,0.016905,0.048761,0.040441,0.019990,0.031116,0.026444,0.040977,0.011045,0.024165,0.091724,0.073380,0.029881,0.023762,0.023283,0.030174,0.035679,0.066842,0.045323,0.050684
1737283821.346890,1737283821.347405,29.000000,0.000000,4334.358887,4352.051270,4268.974121,4321.666504,4351.794922,4363.461426,4365.769043,4555.641113,4551.666504,4561.666504,4495.897461,5639.358887,4306.410156,4269.743652,0.000000,1.000000,33.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737283821.354698,1737283821.355213,30.000000,0.000000,4335.000000,4353.077148,4267.948730,4321.282227,4353.205078,4361.282227,4363.461426,4557.436035,4552.436035,4559.871582,4496.153809,5639.871582,4304.871582,4268.461426,0.000000,1.000000,33.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737283821.362506,1737283821.362921,31.000000,0.000000,4329.743652,4349.230957,4266.794922,4318.461426,4356.666504,4362.948730,4367.436035,4556.538574,4551.922852,4560.512695,4492.307617,5629.743652,4297.820313,4257.051270,0.000000,1.000000,33.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737283821.370314,1737283821.370729,32.000000,0.000000,4334.871582,4352.948730,4278.461426,4325.897461,4357.179688,4361.025879,4362.820313,4551.025879,4550.256348,4562.948730,4498.589844,5639.230957,4306.025879,4273.333496,0.000000,1.000000,33.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,8.000000,0.000000,0.659605,-0.749573,0.020813,0.051270,-0.107435,-0.989867,-0.118178,15.547760,-30.740589,16.687687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737283821.378122,1737283821.378437,33.000000,0.000000,4329.230957,4350.256348,4266.922852,4324.230957,4352.820313,4360.384766,4369.102539,4555.128418,4552.051270,4559.615234,4492.948730,5629.487305,4302.179688,4258.333496,0.000000,1.000000,33.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
