title:bread1, start timestamp:1737282806.755770, stop timestamp:1737282809.785309, headset type:EPOCX, headset serial:E50208A5, headset firmware:720, channels:168, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:389       , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1737282806.755770,1737282806.756466,8.000000,0.000000,4327.563965,4346.794922,4265.128418,4318.846191,4354.743652,4356.538574,4362.820313,4552.307617,4552.179688,4558.205078,4494.358887,5628.461426,4302.179688,4258.717773,0.000000,2.000000,37.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,2.000000,0.000000,0.661184,-0.748535,0.036804,0.034302,-0.116713,-0.992797,-0.109388,15.215610,-30.653553,15.652665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737282806.763578,1737282806.764174,9.000000,0.000000,4330.000000,4351.410156,4270.256348,4321.794922,4351.922852,4360.512695,4365.384766,4552.179688,4547.948730,4556.922852,4495.641113,5631.025879,4297.563965,4259.487305,0.000000,2.000000,37.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737282806.771387,1737282806.772082,10.000000,0.000000,4323.974121,4349.230957,4266.794922,4320.769043,4351.666504,4364.230957,4375.897461,4553.205078,4545.641113,4555.384766,4496.282227,5623.205078,4287.051270,4246.410156,0.000000,2.000000,37.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737282806.779194,1737282806.779891,11.000000,0.000000,4322.436035,4349.358887,4266.282227,4323.205078,4354.487305,4367.307617,4379.102539,4556.282227,4545.128418,4555.000000,4493.205078,5623.333496,4276.538574,4241.410156,0.000000,2.000000,37.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737282806.787003,1737282806.787799,12.000000,0.000000,4326.025879,4349.358887,4268.205078,4325.128418,4354.487305,4371.153809,4378.077148,4554.487305,4541.794922,4555.128418,4487.307617,5621.794922,4268.846191,4238.333496,0.000000,2.000000,37.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,3.000000,0.000000,0.661263,-0.748474,0.036743,0.034180,-0.092296,-0.983518,-0.112807,15.060715,-30.721531,15.637399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.108721,0.011080,0.031185,0.024386,0.019036,0.037358,0.021711,0.024580,0.026132,0.025668,0.055128,0.033676,0.029316,0.034008,0.022321,0.066183,0.038561,0.018109,0.021616,0.029871,0.029327,0.016260,0.015819,0.013706,0.019728,0.205874,0.086694,0.010153,0.022446,0.028412,0.377336,0.064453,0.023916,0.062701,0.024407,0.040973,0.020475,0.039750,0.027928,0.033407,0.115652,0.056869,0.036338,0.022038,0.023462,0.052420,0.018004,0.023869,0.020386,0.024834,0.112975,0.036375,0.024566,0.017569,0.016835,0.091089,0.035509,0.013811,0.011831,0.021366,1.028059,0.202988,0.067521,0.016352,0.025242,0.756881,0.152382,0.053309,0.041438,0.023280
1737282806.794811,1737282806.795607,13.000000,0.000000,4322.307617,4346.025879,4267.436035,4322.307617,4353.333496,4373.717773,4384.615234,4552.436035,4538.333496,4553.461426,4483.077148,5616.410156,4266.025879,4229.102539,0.000000,2.000000,37.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737282806.802619,1737282806.803515,14.000000,0.000000,4321.794922,4348.717773,4272.051270,4325.512695,4354.871582,4371.922852,4381.794922,4552.179688,4538.974121,4553.205078,4488.974121,5623.589844,4275.128418,4236.410156,0.000000,2.000000,37.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737282806.810427,1737282806.811323,15.000000,0.000000,4320.512695,4348.205078,4267.692383,4324.871582,4356.666504,4368.717773,4378.205078,4552.436035,4541.922852,4553.974121,4488.205078,5618.974121,4273.333496,4233.077148,0.000000,2.000000,37.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737282806.818235,1737282806.819231,16.000000,0.000000,4323.589844,4348.333496,4268.461426,4323.077148,4357.436035,4369.230957,4376.922852,4552.563965,4544.230957,4553.846191,4487.051270,5619.358887,4270.641113,4235.769043,0.000000,2.000000,37.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,4.000000,0.000000,0.661193,-0.748535,0.036804,0.034119,-0.108412,-0.985472,-0.120132,15.104644,-30.949377,15.606992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737282806.826043,1737282806.827039,17.000000,0.000000,4327.179688,4348.461426,4270.769043,4323.846191,4355.384766,4371.153809,4376.666504,4552.820313,4543.333496,4554.487305,4489.871582,5626.666504,4277.179688,4247.563965,0.000000,2.000000,37.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
