title:bread1, start timestamp:1738755281.544523, stop timestamp:1738755282.567384, headset type:EPOCX, headset serial:E50208A5, headset firmware:720, channels:168, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:132       , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1738755281.544523,1738755281.544931,53.000000,0.000000,4324.102539,4351.025879,4254.487305,4300.769043,4349.615234,4360.641113,4364.743652,4551.922852,4539.871582,4557.307617,4496.538574,5663.077148,4313.717773,4258.077148,0.000000,4.000000,75.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738755281.552331,1738755281.552739,54.000000,0.000000,4323.077148,4352.436035,4255.769043,4301.922852,4351.922852,4360.512695,4365.128418,4550.000000,4538.589844,4556.666504,4494.871582,5664.615234,4307.179688,4258.461426,0.000000,4.000000,75.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738755281.560139,1738755281.560547,55.000000,0.000000,4320.897461,4350.128418,4254.743652,4303.461426,4354.230957,4359.358887,4365.000000,4547.820313,4538.461426,4560.897461,4498.589844,5661.025879,4307.307617,4258.846191,0.000000,4.000000,75.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738755281.567947,1738755281.568255,56.000000,0.000000,4323.589844,4348.974121,4255.897461,4303.974121,4353.974121,4361.025879,4367.948730,4551.538574,4537.820313,4562.307617,4496.922852,5662.179688,4306.922852,4255.256348,0.000000,4.000000,75.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,14.000000,0.000000,0.785772,-0.614990,-0.061096,0.024841,0.063484,-0.977170,0.233915,4.691546,-15.187875,22.560247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738755281.575755,1738755281.576063,57.000000,0.000000,4324.487305,4352.179688,4255.512695,4301.538574,4352.307617,4361.282227,4367.692383,4551.410156,4537.179688,4558.974121,4495.769043,5665.512695,4308.974121,4255.897461,0.000000,4.000000,75.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738755281.583563,1738755281.583771,58.000000,0.000000,4322.307617,4351.538574,4253.077148,4301.538574,4351.666504,4360.641113,4364.743652,4549.230957,4537.307617,4558.333496,4497.563965,5665.128418,4311.538574,4260.128418,0.000000,4.000000,75.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738755281.591372,1738755281.591579,59.000000,0.000000,4322.563965,4348.205078,4251.538574,4306.025879,4352.563965,4361.025879,4365.897461,4549.487305,4539.871582,4560.512695,4495.384766,5665.641113,4310.128418,4259.743652,0.000000,4.000000,75.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738755281.599180,1738755281.599287,60.000000,0.000000,4323.589844,4350.512695,4252.436035,4303.333496,4353.589844,4359.102539,4365.000000,4548.333496,4542.948730,4561.153809,4495.769043,5664.615234,4316.794922,4259.871582,0.000000,4.000000,75.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,15.000000,0.000000,0.785770,-0.614990,-0.061096,0.024902,0.054206,-0.974240,0.240752,4.805725,-15.202420,22.504223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738755281.606988,1738755281.607095,61.000000,0.000000,4323.077148,4351.666504,4253.846191,4300.256348,4353.077148,4356.922852,4365.641113,4550.897461,4540.256348,4561.153809,4497.692383,5667.179688,4312.563965,4257.948730,0.000000,4.000000,75.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738755281.614796,1738755281.614803,62.000000,0.000000,4320.512695,4348.974121,4251.794922,4303.461426,4352.820313,4358.077148,4366.025879,4552.436035,4539.102539,4560.000000,4498.717773,5667.307617,4304.102539,4256.538574,0.000000,4.000000,75.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032139,0.010058,0.015280,0.020948,0.023131,0.022275,0.010328,0.040908,0.022822,0.023409,0.044107,0.042862,0.017262,0.028318,0.022747,0.016195,0.039488,0.046520,0.023351,0.027331,0.039200,0.083108,0.039978,0.027673,0.030779,0.020005,0.019060,0.007810,0.007389,0.013515,0.049222,0.038642,0.015158,0.044338,0.032797,0.023685,0.009335,0.023448,0.034287,0.024404,0.025978,0.032549,0.021387,0.024256,0.020276,0.037369,0.012522,0.014678,0.020478,0.018691,0.029253,0.029846,0.026415,0.016610,0.028164,0.058680,0.019251,0.018209,0.016512,0.022558,0.028901,0.035369,0.035033,0.032599,0.026611,0.057772,0.020118,0.022093,0.033303,0.024151
