Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1742213694.178700,1742213694.179453,126.000000,0.000000,4175.512695,4210.256348,4219.615234,4228.205078,4210.897461,4161.538574,4162.436035,4161.410156,4128.846191,4142.436035,4426.922852,4390.128418,4081.666748,4418.333496,5796.000000,0.000000,6.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.739121,1.550781,1.247984,1.563581,1.329182,6.649625,1.308678,1.386232,1.548365,1.610927,2.328891,1.145787,0.568987,1.617306,1.246703,2.230981,2.054353,2.074632,10.927860,5.540788,0.652836,0.450262,0.662419,0.881548,0.892047,1.005709,1.799834,4.358787,12.366552,8.231855,1.707639,1.515699,2.240729,5.264307,3.515248,3.341042,1.595191,1.504745,1.698184,1.731749,3.006829,3.079569,8.249709,5.181039,4.740291,30.842010,6.992345,4.312623,3.314861,3.375146,38.154076,9.802435,4.895621,7.938274,4.548240,3.969018,1.475229,1.436611,2.716018,2.379941,55.000008,1.861374,2.987074,1.328634,1.837940,4.193948,1.374540,1.475069,2.558907,1.873172
1742213694.186508,1742213694.187261,127.000000,0.000000,4187.307617,4218.974121,4228.333496,4237.820313,4209.358887,4166.410156,4171.410156,4166.282227,4121.922852,4146.666504,4448.077148,4410.000000,4117.436035,4435.512695,6.000000,0.000000,6.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742213694.194316,1742213694.195169,0.000000,0.000000,4222.307617,4245.256348,4259.871582,4269.358887,4206.025879,4175.769043,4199.871582,4197.692383,4155.897461,4187.051270,4499.615234,4453.333496,4174.358887,4479.743652,4275.000000,0.000000,6.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,0.000000,0.000000,0.706233,0.064026,-0.692139,0.134460,0.995727,-0.100598,0.047369,-41.691010,-16.058321,42.298401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742213694.202124,1742213694.202977,1.000000,0.000000,4223.205078,4242.179688,4262.307617,4264.230957,4202.692383,4163.333496,4189.743652,4201.922852,4178.589844,4191.153809,4505.256348,4453.846191,4173.846191,4479.487305,5126.000000,0.000000,6.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742213694.209932,1742213694.210685,2.000000,0.000000,4201.538574,4225.641113,4239.230957,4242.179688,4204.230957,4145.000000,4158.333496,4170.000000,4158.205078,4170.512695,4479.358887,4422.307617,4150.256348,4455.897461,4716.000000,0.000000,6.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742213694.217740,1742213694.218493,3.000000,0.000000,4197.179688,4226.666504,4232.436035,4240.512695,4206.410156,4146.794922,4158.589844,4154.487305,4128.333496,4164.615234,4471.282227,4410.384766,4152.307617,4451.025879,5085.000000,0.000000,6.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742213694.225548,1742213694.226201,4.000000,0.000000,4204.102539,4233.974121,4240.641113,4252.436035,4213.461426,4164.871582,4183.077148,4172.179688,4136.922852,4161.922852,4482.051270,4421.794922,4159.615234,4455.897461,1993.000000,0.000000,6.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,1.000000,0.000000,0.706249,0.063721,-0.692139,0.134521,0.999634,-0.091320,0.043951,-41.671909,-15.985822,42.335228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742213694.233356,1742213694.234009,5.000000,0.000000,4206.666504,4233.461426,4245.256348,4256.538574,4220.128418,4176.410156,4192.051270,4186.025879,4178.077148,4172.948730,4489.871582,4432.051270,4159.743652,4456.922852,4819.000000,0.000000,6.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742213694.241164,1742213694.241717,6.000000,0.000000,4211.410156,4225.769043,4246.922852,4247.820313,4214.871582,4169.102539,4181.666504,4183.333496,4188.205078,4193.974121,4492.948730,4433.846191,4166.538574,4459.358887,5133.000000,0.000000,6.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742213694.248973,1742213694.249625,7.000000,0.000000,4218.333496,4218.974121,4252.692383,4252.051270,4215.641113,4169.743652,4184.871582,4191.922852,4169.487305,4194.230957,4498.846191,4439.743652,4179.743652,4466.282227,5275.000000,0.000000,6.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
